0.06400275,0.06799912
0.17200136,0.16804409
0.17299938,0.17200112
0.17299724,0.16504288
0.17300057,0.16500640
0.17200255,0.17099857
0.17000151,0.16895580
0.17199945,0.17299747
0.17000031,0.17099214
0.17100263,0.16999793
0.17199802,0.16799831
0.17600083,0.17195177
0.17000031,0.16799760
0.16900134,0.16699886
0.16999960,0.17500114
0.17099977,0.16800261
0.16800046,0.16900492
0.16599846,0.17200160
0.16600084,0.16904235
0.17096329,0.17096996
0.17095542,0.16699839
0.16700053,0.16599679
0.16900039,0.16597128
0.17399836,0.16799355
0.17400217,0.16799641
0.17500019,0.16499972
0.17100048,0.16999602
0.16699862,0.16799736
0.17200065,0.17100430
0.16499901,0.17300081
0.17499900,0.17100191
0.16899943,0.17299938
0.17300010,0.17299843
0.18000174,0.17100382
0.17000341,0.16900063
0.17400002,0.17100096
0.16700220,0.17299557
0.17099857,0.17000055
0.17400050,0.17300010
0.16800022,0.17199826
0.16799784,0.17199922
0.16900086,0.17400074
0.16800094,0.17199802
0.17000151,0.17100120
0.16500473,0.17400193
0.17199969,0.17400074
0.17200065,0.17300081
0.16999841,0.17399931
0.17099929,0.17399812
0.16895747,0.17000127
0.16900182,0.17099929
0.16895461,0.17199945
0.16600156,0.17299747
0.16500092,0.17499924
0.16900086,0.17599845
0.16900611,0.17199636
0.17095804,0.16999745
0.16900015,0.17200255
0.16799808,0.16799831
0.17099977,0.17099977
0.16599989,0.16799688
0.17295885,0.17300224
0.16804957,0.16800117
0.17699695,0.16999912
0.16700482,0.16900039
0.16999960,0.17100120
0.17100000,0.17200184
0.16700220,0.17199945
0.16999841,0.16700006
0.16694975,0.16900206
0.17200041,0.17200232
0.16999817,0.17100286
0.16800380,0.17099738
0.16900015,0.16700006
0.16999936,0.16999841
0.16900110,0.16500020
0.16899824,0.16400361
0.16900015,0.16604185
0.16700077,0.16899705
0.16800261,0.16900039
0.16799974,0.16799927
0.17000222,0.16799736
0.17000318,0.16900086
0.16900206,0.16399765
0.16800332,0.16599798
0.16500139,0.16899347
0.16700125,0.16600013
0.16600227,0.16497016
0.17100263,0.16797280
0.17000055,0.16697001
0.16999984,0.16700006
0.17100167,0.16904259
0.17000055,0.16897392
0.17400217,0.16599917
0.16999912,0.16499972
0.17800069,0.16700006
0.16900325,0.16599774
0.16999650,0.17599845
0.17200351,0.17500091
0.16499949,0.17699695
0.17300057,0.18100214
0.17099833,0.17161822
0.17200255,0.16799974
0.16999722,0.17100048
0.17700386,0.16899991
0.17000127,0.16900015
0.16895413,0.16599894
0.17000055,0.16899729
0.17099977,0.16599584
0.17099762,0.17400002
0.16800237,0.16900182
0.17400169,0.17500281
0.16599846,0.16899824
0.17099905,0.17099929
0.16800094,0.17099929
0.17000055,0.16899920
0.16900110,0.16700029
0.17000127,0.17099905
0.16599822,0.17295480
0.16800427,0.17103839
0.16899848,0.16800213
0.16699839,0.16800094
0.17100191,0.16700125
0.17400193,0.16700077
0.17600179,0.16700220
0.17400098,0.16399670
0.16999936,0.16799831
0.17799997,0.16500020
0.16799903,0.16799808
0.17699838,0.16599751
0.17300153,0.16604447
0.17099929,0.16499710
0.17799902,0.16504478
0.16699934,0.16495395
0.16804814,0.16800046
0.17499995,0.16499901
0.16899657,0.16504765
0.17200303,0.16504288
0.16800141,0.16599798
0.17300296,0.17000055
0.16799879,0.16600156
0.16900134,0.16400051
0.17500067,0.16499996
0.17399764,0.16799784
0.16999984,0.16704559
0.16895437,0.16499829
0.16999793,0.17004418
0.16900110,0.16699791
0.16800046,0.16999817
0.16900063,0.16799998
0.16900158,0.16504312
0.16699958,0.16499710
0.16900015,0.16899800
0.16800070,0.16599965
0.16800284,0.16497183
0.17099929,0.16600251
0.17199993,0.16699743
0.17599869,0.16499805
0.16800070,0.16699910
0.16599989,0.16399789
0.16899681,0.16699791
0.16903353,0.16603684
0.16900229,0.16599965
0.16999769,0.16699696
0.16999841,0.16399598
0.16799688,0.16699815
0.16800380,0.16599989
0.17399883,0.16700220
0.17100143,0.17000127
0.17599845,0.16700029
0.17100334,0.16799760
0.16499591,0.17000198
0.16799974,0.16799974
0.17199969,0.16794920
0.17000055,0.16499925
0.17699909,0.16903830
0.17200017,0.16900039
0.16699815,0.17300105
0.16899753,0.16900802
0.17400002,0.16699982
0.16899657,0.16600037
0.17099929,0.16700077
0.17100382,0.16900086
0.16799879,0.16600394
0.18100190,0.16404629
0.16796541,0.16700101
0.17599583,0.16600180
0.16700602,0.16699982
0.16895580,0.16599941
0.17400026,0.16600180
0.17000604,0.16700172
0.17300010,0.16601562
0.18899918,0.16599941
0.17499638,0.16499591
0.17600417,0.16600299
0.17599988,0.16599822
0.16595626,0.16699958
0.17099977,0.16600251
0.16596484,0.16500115
0.16800117,0.16400051
0.17100263,0.17200303
0.18200254,0.17300034
0.17300177,0.16799831
0.16700292,0.16495728
0.16700029,0.16500425
0.18500090,0.16500020
0.16695213,0.16700459
0.19099927,0.16600323
0.19000292,0.16504431
0.18299890,0.16499972
0.17499852,0.16504431
0.17200017,0.16504383
0.16900039,0.16400099
0.16599584,0.16701436
0.17299819,0.16400099
0.17399979,0.16500187
0.17800188,0.16504526
0.16900063,0.16700339
0.17700005,0.16599703
0.16799903,0.16299939
0.17300034,0.16699910
0.17199945,0.16699958
0.17099833,0.16504550
0.16799998,0.16504598
0.17200232,0.16500139
0.17500281,0.16500425
0.17800021,0.16700006
0.17704558,0.16900373
0.17000198,0.16795707
0.17999768,0.16800308
0.17699862,0.16800499
0.17299891,0.17000031
0.16899943,0.16797042
0.17099881,0.17000175
0.17400026,0.16599941
0.16800261,0.17000318
0.16999984,0.16600156
0.17204523,0.16899848
0.16700315,0.16904521
0.17399812,0.16700149
0.17099714,0.16499829
0.17500138,0.16799688
0.16800165,0.16500068
0.17300200,0.16700244
0.16899991,0.16500068
0.17000270,0.16400123
0.18600106,0.16600156
0.17199850,0.16500115
0.16900134,0.16304755
0.16900063,0.16900110
0.17200232,0.16500020
0.17400122,0.16700006
0.17599702,0.16600132
0.16700101,0.16704679
0.17599845,0.16500020
0.17295432,0.16700149
0.17599630,0.16401553
0.16800046,0.16400051
0.17399955,0.16600060
0.16999674,0.16400385
0.17600036,0.16701651
0.16700172,0.16595435
0.18198729,0.16500020
0.16800022,0.16699934
0.17099833,0.16700077
0.17400193,0.16400051
0.16999960,0.16600180
0.17400169,0.16704607
0.16799974,0.16799593
0.16999984,0.16404653
0.16900039,0.16397071
0.16599512,0.16600132
0.16799927,0.16495490
0.17299843,0.16700101
0.17199898,0.16700125
0.18500066,0.16500449
0.17300248,0.16500044
0.17799640,0.16497302
0.17499828,0.16500354
0.16999793,0.16699934
0.17200112,0.16700077
0.16900134,0.16600013
0.17100310,0.16600156
0.17299891,0.16900063
0.16900015,0.16304708
0.17200255,0.16699743
0.17104530,0.16500211
0.17000222,0.16404796
0.16900134,0.16500139
0.17199874,0.16599631
0.17495680,0.16396713
0.16800308,0.16699958
0.17599893,0.16500497
0.17100334,0.16300201
0.18100119,0.16500020
0.16799808,0.16500163
0.17304492,0.16800022
0.16904545,0.16500258
0.16800451,0.16397119
0.17000079,0.16699529
0.16700029,0.16700077
0.17399907,0.16300273
0.16799998,0.16500115
0.17400336,0.16599798
0.16800046,0.16204524
0.17199850,0.16901374
0.16500139,0.16897488
0.16700077,0.16600132
0.17104030,0.16897154
0.17604542,0.16300035
0.17595649,0.16699862
0.16699767,0.16797113
0.16595554,0.16900110
0.17499924,0.16400075
0.16999912,0.16400003
0.17699909,0.16799712
0.17100143,0.16800046
0.17600036,0.16600156
0.16999841,0.16800165
0.17200089,0.16404867
0.16799879,0.16300178
0.17004371,0.16500139
0.17399788,0.16799617
0.17100191,0.16599965
0.17500234,0.16700149
0.16600156,0.16599584
