0.06395268,0.06397271
0.17104650,0.16600060
0.16800427,0.16401911
0.17400098,0.16399932
0.17300200,0.16699910
0.18615246,0.16597295
0.16995883,0.16897058
0.17464185,0.16797161
0.16700029,0.16396523
0.16899872,0.16500235
0.16800261,0.16399765
0.17095327,0.16504526
0.16800332,0.16797209
0.16999984,0.16900039
0.17063785,0.16500020
0.16999912,0.16399908
0.16795087,0.16497159
0.16499710,0.16605043
0.16799974,0.16399813
0.16995502,0.16599679
0.17199993,0.16397429
0.16949892,0.16599894
0.16900015,0.16904378
0.17099857,0.16604447
0.16700125,0.16700077
0.16895747,0.16604185
0.17000437,0.16401553
0.17499852,0.16600204
0.17051697,0.16500020
0.16599846,0.17104411
0.17095470,0.16599774
0.16700149,0.16497040
0.17061853,0.16800380
0.17099905,0.16500044
0.16703749,0.16700196
0.16995549,0.16504574
0.16999149,0.16799998
0.16900086,0.16599774
0.16804814,0.16904235
0.17055774,0.16400123
0.16600251,0.16697121
0.16700029,0.16500092
0.16800022,0.16496968
0.16696048,0.16499901
0.17100048,0.16697454
0.16899848,0.16499901
0.16958427,0.16697288
0.16799688,0.16504669
0.16799951,0.16699934
0.17204142,0.16399956
0.16699767,0.16504312
0.16799903,0.16700459
0.16700077,0.16799569
0.16961193,0.16700268
0.16999984,0.16399598
0.16999888,0.16799831
0.16900086,0.16399670
0.17057943,0.16704297
0.16799831,0.16499877
0.16900396,0.16499805
0.16799927,0.16600060
0.16961193,0.16599941
0.17100000,0.16504312
0.17105007,0.16697216
0.16960430,0.16699791
0.17000079,0.16699862
0.16853714,0.16800237
0.17200160,0.16400123
0.16895723,0.16499925
0.17199945,0.16500521
0.17199707,0.16500044
0.17071509,0.16699767
0.17200184,0.16400051
0.16800189,0.16400170
0.17099929,0.16700101
0.16899610,0.16600013
0.16699815,0.16599965
0.17000055,0.16604471
0.17159367,0.16804647
0.17199898,0.16700053
0.17799973,0.16397572
0.18813086,0.16501427
0.18492007,0.16497302
0.18810773,0.16799951
0.17141938,0.16402864
0.19059968,0.16800165
0.18732333,0.16400146
0.18599868,0.16900039
0.18254900,0.16599822
0.18282056,0.16800427
0.17704463,0.16901159
0.16781402,0.16600013
0.16904712,0.16600060
0.16899681,0.16499758
0.17466760,0.16700387
0.18856740,0.16905236
0.16938663,0.16600060
0.17607665,0.16799879
0.17029500,0.16399765
0.17100382,0.16804361
0.17201066,0.16599751
0.17434001,0.16497135
0.17096615,0.16700101
0.16999936,0.16799927
0.17000198,0.16399717
0.17100120,0.16600037
0.17555261,0.16497016
0.17100048,0.16600442
0.17000222,0.16799641
0.17460179,0.16300416
0.17299891,0.16499853
0.17000151,0.16799879
0.17025971,0.16699910
0.17100453,0.16399884
0.16899991,0.16699624
0.17199874,0.16995525
0.17292690,0.16399789
0.17292428,0.16799974
0.18337011,0.16799808
0.17875624,0.16900039
0.17783570,0.16599894
0.19206500,0.16500068
0.17660141,0.17200041
0.17800546,0.16500068
0.18178821,0.16799831
0.18150640,0.16399860
0.17311931,0.16699862
0.18110895,0.16300178
0.17719269,0.16699767
0.17204928,0.16600132
0.17300200,0.16700101
0.16900373,0.16600275
0.17058659,0.16799736
0.17000175,0.16500235
0.17258525,0.16699719
0.17199254,0.16499686
0.17621160,0.16899872
0.17599821,0.16500330
0.17138100,0.16200376
0.17051435,0.16600227
0.16999960,0.16599822
0.17194724,0.16599727
0.16657853,0.16699815
0.17000222,0.16599894
0.16994977,0.16400099
0.18800092,0.16900206
0.19109631,0.16500068
0.18800116,0.16499615
0.18713641,0.16700268
0.17862177,0.16397262
0.17400002,0.16599679
0.18899918,0.16800308
0.18357038,0.16599989
0.16795254,0.16599894
0.17600298,0.16500092
0.17904186,0.16699982
0.16799927,0.16500044
0.17100239,0.16699815
0.16899943,0.16700172
0.17164826,0.16599679
0.17100215,0.16499996
0.17295313,0.16500163
0.17100000,0.16600013
0.17056727,0.16600037
0.17799830,0.16599655
0.17199922,0.16900229
0.16859007,0.17000175
0.16800213,0.16499996
0.16800046,0.16600251
0.16898465,0.16500115
0.17561674,0.16599917
0.17503500,0.16799951
0.16800070,0.16600108
0.17309737,0.16499615
0.17674589,0.16400003
0.17000151,0.16499877
0.16600013,0.16697192
0.17095447,0.16700077
0.17199636,0.16400242
0.17000222,0.16700101
0.17456436,0.16399980
0.17603493,0.16499710
0.16900253,0.16999769
0.16795564,0.16499639
0.16900110,0.16600013
0.17000127,0.16700053
0.16799736,0.16499805
0.18157649,0.16399622
0.17294645,0.16899776
0.16999960,0.16500115
0.17162061,0.16600037
0.16999865,0.16299891
0.16699934,0.16599989
0.16899991,0.16499567
0.16958547,0.16699839
0.16804338,0.16899729
0.19000173,0.16500306
0.16799998,0.16599655
0.17795467,0.16500425
0.17504621,0.16300106
0.16900039,0.16500068
0.17257857,0.16600156
0.17386961,0.16998482
0.18517566,0.16899967
0.18307710,0.16498947
0.16900468,0.16597176
0.17355061,0.16500306
0.17500067,0.16700292
0.18565130,0.16599894
0.18400311,0.16700149
0.17400146,0.17000031
0.17460155,0.16799712
0.17604804,0.16799903
0.17300057,0.16803503
0.17280078,0.16499925
0.17209864,0.16699958
0.17188811,0.16600156
0.17300200,0.16799784
0.16749310,0.16699958
0.17300248,0.16999793
0.16863275,0.16600227
0.18059945,0.16599870
0.18562818,0.17099857
0.17395616,0.16900182
0.17122364,0.16699910
0.17200518,0.16495395
0.16632986,0.16899896
0.16795468,0.17197108
0.17299891,0.16999817
0.16995001,0.16799951
0.17395329,0.16699791
0.16896176,0.16600418
0.17357683,0.16900349
0.17099929,0.16800022
0.17399859,0.16599655
0.17300177,0.16299844
0.17504430,0.16899943
0.17300057,0.16597533
0.17157412,0.16399693
0.17055106,0.16899896
0.17099667,0.16499662
0.17100143,0.16800094
0.16899705,0.16899848
0.17400169,0.16400194
0.17534375,0.16900492
0.17200255,0.16699719
0.16933966,0.16599989
0.19100022,0.16500092
0.16899800,0.16900229
0.17270541,0.16498470
0.17303801,0.16698503
0.16800308,0.16700006
0.16900182,0.16799760
0.16962981,0.17000008
0.17295480,0.16799974
0.16899800,0.17000270
0.16800261,0.16699982
0.16799951,0.16999817
0.16904593,0.16600299
0.17100263,0.16799998
0.16658902,0.16699958
0.17200041,0.16799855
0.17200208,0.16799712
0.16699910,0.16799784
0.17295432,0.17000008
0.16995382,0.16699910
0.16899800,0.16800046
0.16954446,0.16400027
0.16999960,0.16900349
0.16799736,0.16800117
0.17600441,0.16700244
0.16958237,0.16799903
0.17000175,0.16795468
0.17100191,0.16699839
0.18258023,0.16700220
0.17000198,0.16699839
0.17399979,0.16504335
0.17200136,0.17000008
0.17400217,0.16800046
0.17000031,0.16800356
0.17400241,0.16700125
0.17365909,0.16999650
0.17000055,0.16897106
0.16900086,0.16500068
0.17000127,0.16999865
0.17159414,0.16499972
0.17099905,0.16800022
0.17100072,0.16904616
0.17259550,0.16600180
0.17096376,0.16600132
0.17699909,0.16497016
0.17300057,0.16904545
0.17199850,0.16804242
0.16995764,0.16499686
0.16799974,0.17004275
0.17258692,0.16900468
0.17399597,0.16400075
0.17300320,0.16400170
0.17199922,0.16699767
0.17199731,0.16599560
0.17300272,0.16899681
0.16995287,0.16804171
0.17058611,0.16900015
0.16999674,0.16799879
0.17400122,0.16800189
0.17095566,0.16500401
0.17300272,0.16799998
0.17400002,0.16500092
0.17100048,0.16600013
0.17757440,0.16900325
0.17000055,0.16799974
0.17200255,0.16399932
0.17600417,0.16804314
0.17200089,0.16599989
0.17799830,0.16797113
0.17199731,0.16600227
0.17500019,0.16799998
0.17400241,0.16597319
0.17100143,0.17000151
0.17400169,0.16700125
0.17399573,0.16699934
0.17304230,0.16799951
0.16999769,0.16799784
0.17863059,0.16599846
0.17500067,0.16699505
0.17200279,0.16499710
0.17100191,0.16897225
0.17400098,0.16599751
0.18199873,0.16999650
0.17594194,0.16799688
0.17099977,0.16700196
0.16900086,0.16700125
0.17204833,0.16599870
0.17200732,0.16899848
0.17299700,0.16900206
0.17295527,0.17200160
0.17300010,0.16899991
0.17457128,0.16699719
0.17100215,0.16600275
0.17404509,0.16700149
0.17400169,0.16899848
0.17499995,0.16600418
0.16800141,0.16599941
0.16900563,0.16499686
0.17056990,0.16799784
0.17504549,0.16300058
0.16999722,0.16699886
0.17061019,0.16900039
0.17199993,0.16500020
0.16900110,0.16499758
0.17400193,0.16999769
0.17120099,0.16899872
0.16895819,0.16400003
0.17099905,0.16600585
0.17257094,0.16499925
0.17200041,0.16600227
0.17300081,0.16699696
0.17299962,0.16500115
0.17360663,0.16899896
0.17404175,0.16700125
0.17099500,0.16900182
0.17354846,0.17000198
0.17000127,0.16500163
0.17299938,0.16299963
0.16999650,0.16599536
0.17062140,0.17000079
0.16895628,0.16899800
0.17100072,0.16599751
0.17400169,0.17004609
0.17199516,0.16600108
0.16900325,0.16700029
0.17400217,0.17099857
0.17162609,0.16600418
0.17199969,0.16699958
0.16904950,0.16800284
0.16899967,0.16599798
0.18600106,0.16997099
0.16955185,0.16599822
0.17204690,0.16899872
0.17168260,0.16799927
0.16999936,0.16500211
0.17099857,0.16804361
0.17199993,0.16395473
0.17100334,0.16700196
0.17204738,0.16799855
0.17200112,0.16700339
0.17261004,0.16999626
0.17399931,0.16399932
0.16904068,0.16700077
0.17099977,0.16499710
0.16799998,0.16699982
0.16999698,0.16700101
0.17399764,0.16400194
0.17264366,0.16500354
0.17300224,0.16399980
0.16800046,0.16599917
0.17199850,0.16599727
0.17203832,0.17100239
0.16800117,0.16299868
0.17099977,0.16504979
0.17161393,0.16499925
0.16899562,0.16699934
0.17300010,0.16700006
0.17000151,0.16700220
0.17199898,0.16699815
0.16700029,0.16700387
0.16995478,0.16599822
0.17068887,0.16500020
0.17299676,0.16600251
0.17200089,0.16800094
0.17300034,0.16400313
0.17000699,0.16900158
0.16999984,0.17000103
0.16999960,0.16799879
0.16860533,0.16700053
0.16799998,0.16395473
0.16900015,0.16699934
0.17000175,0.16499925
0.16895580,0.16400051
0.16799998,0.16904974
0.17000198,0.16699696
0.17255521,0.16399837
0.17600179,0.16595197
0.17299747,0.16899872
0.17395449,0.16499996
0.16595912,0.16699982
0.17599916,0.16597486
0.17600131,0.16699934
0.17158103,0.16804385
0.17399430,0.16699839
0.17000246,0.16800165
0.16956854,0.16800165
0.17400122,0.16597009
0.17563772,0.16699958
0.17499518,0.16604376
0.17359018,0.16899276
0.17300200,0.16699696
0.17799807,0.16804528
0.17600346,0.16399932
0.17300272,0.16600013
0.17096448,0.16800046
0.17303991,0.16499853
0.19070077,0.16500092
0.17400217,0.16604400
0.17099905,0.16400242
0.17099977,0.16700196
0.17200279,0.16604280
0.17300153,0.16400051
0.17504501,0.16499782
0.17256355,0.16999698
0.17100549,0.17000246
0.17105079,0.16400170
0.17000246,0.16499972
0.17103958,0.16904616
0.17000127,0.16699815
0.17000365,0.16399908
0.17155266,0.16500092
0.16800189,0.16700053
0.17300034,0.16399908
0.17195868,0.16600037
0.17200279,0.16499805
0.17299724,0.16799927
0.17100239,0.16600108
0.17455363,0.16600251
0.17204356,0.16600060
0.17000246,0.16799974
0.16899848,0.16600060
0.16999984,0.16800141
0.16999674,0.16699982
0.16799831,0.16799974
0.16856647,0.16799998
0.16995478,0.16995335
0.16624713,0.16599894
0.16900015,0.16500115
0.17000103,0.16700077
0.16700053,0.16500258
0.17099762,0.16500020
0.16757441,0.16599917
0.17000651,0.16499972
0.16904855,0.16599870
0.17099977,0.16999960
0.16751385,0.16500020
0.17400050,0.16500354
0.16700077,0.16799808
0.17304659,0.16900015
0.16704512,0.16600299
0.17300320,0.16699886
0.17199922,0.16299844
0.18660975,0.16404510
0.18889284,0.17000318
0.17095685,0.17100215
0.17200494,0.16599727
0.16899729,0.16499877
0.16899824,0.16600156
0.16999960,0.16799974
0.17156625,0.16499686
0.17199826,0.16600037
0.17000079,0.16600132
0.16899967,0.17000055
0.17099810,0.16800094
0.16800022,0.16700101
0.16900015,0.16704464
0.16956663,0.16699815
0.17300224,0.16800070
0.16599965,0.16497135
0.17099786,0.16699529
0.17099738,0.16499805
0.17000413,0.16700196
0.17000270,0.16799617
0.17158866,0.16496921
0.17299962,0.16899776
0.17000055,0.17000151
0.17108250,0.17000079
0.17055988,0.17004442
0.17300177,0.16700053
0.16899514,0.16497040
0.17161560,0.16600108
0.17100024,0.16897225
0.17000341,0.16797161
0.16899705,0.16697097
0.17051411,0.16399837
0.16799927,0.16700292
0.16999865,0.16700029
0.17467713,0.17004967
0.16900206,0.16299772
0.16699982,0.16804600
