0.07355595,0.06599975
0.18998814,0.17604423
0.18699813,0.20299911
0.18599939,0.16900063
0.18499708,0.17200208
0.18104029,0.17500067
0.18300176,0.19099975
0.18099856,0.17400050
0.18200040,0.17104840
0.17803359,0.18804312
0.18299913,0.17800140
0.17904305,0.17000031
0.18004274,0.17700005
0.18162918,0.17200017
0.19111228,0.17600060
0.18699932,0.17700219
0.18525934,0.17704678
0.18255544,0.17299795
0.19550323,0.17600036
0.19399810,0.17099977
0.19441199,0.17300224
0.20418978,0.17300153
0.19577551,0.17200065
0.19783592,0.16999793
0.20447659,0.17496800
0.20960903,0.17804456
0.19736528,0.16899872
0.19072390,0.17400050
0.19023538,0.16999984
0.17552876,0.16800070
0.17908835,0.16600037
0.17999864,0.17004323
0.17814350,0.17299962
0.17500424,0.16700125
0.17323661,0.17099905
0.17780924,0.16700006
0.17799783,0.16799951
0.18035674,0.17200160
0.19073057,0.16700101
0.18280101,0.16904449
0.18608928,0.16700006
0.18629551,0.16999841
0.18601537,0.16900206
0.19115639,0.17100143
0.18642831,0.17199969
0.19156361,0.16900086
0.17723179,0.16699982
0.17499876,0.17300034
0.17882395,0.16704559
0.17253423,0.17197227
0.17767453,0.16999984
0.17600393,0.17199945
0.17800260,0.17004871
0.17500377,0.16795874
0.17600298,0.16896868
0.17501068,0.17000079
0.17499757,0.17105103
0.17267323,0.16800261
0.17382383,0.16800094
0.17304659,0.17201161
0.16999912,0.17200041
0.17183185,0.16904211
0.17300272,0.17097306
0.17864990,0.16904354
0.20099974,0.16899848
0.17200065,0.16695142
0.17664933,0.16897106
0.17204523,0.16699648
0.17400122,0.16900015
0.17199802,0.16604495
0.17000175,0.16800046
0.17499518,0.16600251
0.17099929,0.16697335
0.17258024,0.16799808
0.17600131,0.17100000
0.17499638,0.16599822
0.17457819,0.16700006
0.17199731,0.16999960
0.17099977,0.17000103
0.16962147,0.16600108
0.17500710,0.17097259
0.17301273,0.16600037
0.17665625,0.16804433
0.17399907,0.16704512
0.17500401,0.16997218
0.17126369,0.16997123
0.17378449,0.16800189
0.16900134,0.17199945
0.17000127,0.16904426
0.17400312,0.16600037
0.17299724,0.16899991
0.17200089,0.16499853
0.17399955,0.16899967
0.17199898,0.16704512
0.17000008,0.16799998
0.17000365,0.16499972
0.17100239,0.16700506
0.17199612,0.16499782
0.17199779,0.16499877
0.17600012,0.16497278
0.17156506,0.17100286
0.17163086,0.16697335
0.17400098,0.16600347
0.17500114,0.16802025
0.16960216,0.16700292
0.17099643,0.16899610
0.16900373,0.16500235
0.17273283,0.16897154
0.17200017,0.16896987
0.17104483,0.16799808
0.17000294,0.16800070
0.16904259,0.16700125
0.17399931,0.16700029
0.17500210,0.16600084
0.16700196,0.16899967
0.17204928,0.16400051
0.16883111,0.16500020
0.16857219,0.16500425
0.17403984,0.16904712
0.16999865,0.16499949
0.17360163,0.16600204
0.17172718,0.16600251
0.17100072,0.16500092
0.17299819,0.16300035
0.16899896,0.16600227
0.17000294,0.17000103
0.17295051,0.16499972
0.17163467,0.16700268
0.16996193,0.16499519
0.16704702,0.16599631
0.17000175,0.16997218
0.16800451,0.16400003
0.17095542,0.16600156
0.16867733,0.16999793
0.16899729,0.16899920
0.17700171,0.16504550
0.17199898,0.16499972
0.16800117,0.16797519
0.16983032,0.16700196
0.16700149,0.16699696
0.17300057,0.16499662
0.16999960,0.16699982
0.17095757,0.17001653
0.17557526,0.16396976
0.17299962,0.16799998
0.16999984,0.16697145
0.17200065,0.16600418
0.17300153,0.16699791
0.16900015,0.16704726
0.17299461,0.16701674
0.17095327,0.17000103
0.17323780,0.16700029
0.17039752,0.16596627
0.16699862,0.16704345
0.17104864,0.16995525
0.16945267,0.16597152
0.17062426,0.16500115
0.16899753,0.16404486
0.17104340,0.16900134
0.17059040,0.16497159
0.17199922,0.16899872
0.17099905,0.16904163
0.17500305,0.16900063
0.16799784,0.16499972
0.16899991,0.16599894
0.16600204,0.16601658
0.17004466,0.16896629
0.16899896,0.16399693
0.16700196,0.16899991
0.17262554,0.16400123
0.16999888,0.16900039
0.17200494,0.16400194
0.17566323,0.16999865
0.17299986,0.16700196
0.17095256,0.16399980
0.17299986,0.16700029
0.16800117,0.16796756
0.17004728,0.16699839
0.17000175,0.16799927
0.17395663,0.16297078
0.17199802,0.16999793
0.17399955,0.16598344
0.17265081,0.17004967
0.16804528,0.16600037
0.16699910,0.16800022
0.17362976,0.16701651
0.16800213,0.16900086
0.17199969,0.16603017
0.16799879,0.16900063
0.17095566,0.16700006
0.16895032,0.17101550
0.17299676,0.16900015
0.16999888,0.16700029
0.16999960,0.16300225
0.17304635,0.16699958
0.17063189,0.16399980
0.16700125,0.16999722
0.16900253,0.16697359
0.17359614,0.16800451
0.16900253,0.16504550
0.16999936,0.16597581
0.17099595,0.16700149
0.16700196,0.16700053
0.17295265,0.16404271
0.16799951,0.16799927
0.16800237,0.16900015
0.16899967,0.16899896
0.17000246,0.16400266
0.16956139,0.16700578
0.16900110,0.16800499
0.17299843,0.16700196
0.16957140,0.16301632
0.17100072,0.16400146
0.16700077,0.16900063
0.16900086,0.16596746
0.16903758,0.17004371
0.16695595,0.16500401
0.16806555,0.16499853
0.17059445,0.16700292
0.16899776,0.16499805
0.16999769,0.16900110
0.17138243,0.16797233
0.16899991,0.16904736
0.16999674,0.16999960
0.17257977,0.16800022
0.16899991,0.17000103
0.16999936,0.16897082
0.17100143,0.16800332
0.17300034,0.16399956
0.16800070,0.16800261
0.17095423,0.16600037
0.16999817,0.16897225
0.17000222,0.16496944
