0.06599903,0.06600261
0.17899799,0.17399907
0.17899966,0.17000198
0.17996168,0.17201447
0.17500305,0.17399740
0.17600012,0.17199874
0.17799973,0.17797089
0.17498589,0.16999960
0.17762971,0.18600321
0.17495370,0.17300010
0.18000102,0.16999960
0.17899752,0.17999768
0.18100119,0.16900063
0.17600036,0.17097044
0.17500210,0.17300057
0.17400336,0.17600298
0.17699981,0.16999793
0.17899871,0.17499971
0.17759466,0.17299819
0.17299962,0.17500138
0.17204666,0.17099929
0.17504525,0.16999936
0.17500067,0.17099667
0.17600060,0.17499995
0.18199873,0.16900182
0.17356539,0.16899896
0.17399907,0.17000127
0.17599869,0.16798353
0.17360830,0.17000079
0.17399955,0.16999888
0.17500043,0.16999865
0.17304826,0.17699695
0.17295289,0.17199755
0.17800260,0.17199969
0.17100048,0.17704868
0.17474127,0.17099762
0.17699981,0.17199755
0.17800188,0.17399883
0.17699790,0.17800021
0.17199636,0.19199848
0.17104673,0.17800403
0.17500067,0.16999698
0.17058706,0.17099667
0.17100334,0.17200112
0.18000054,0.16899633
0.17768717,0.17399812
0.17799616,0.17300200
0.17899942,0.17199659
0.17603779,0.17299962
0.17700195,0.17504311
0.16899943,0.16999674
0.16699982,0.17300010
0.17261791,0.16800237
0.16899943,0.17199993
0.17300415,0.17099929
0.17199850,0.17000175
0.17303920,0.16699696
0.16900015,0.16900110
0.17304873,0.16799688
0.17355537,0.17199826
0.17100120,0.17299747
0.17400050,0.16895437
0.17373753,0.16704440
0.18299961,0.17304540
0.18000269,0.16905427
0.17599988,0.17001629
0.19839478,0.16800261
0.17399621,0.17100263
0.18295479,0.17204428
0.18616295,0.16699982
0.18000197,0.16899848
0.17999911,0.16500092
0.17863345,0.17204309
0.17500091,0.16597271
0.18599772,0.16897488
0.18454337,0.17400002
0.17700315,0.17099810
0.18495440,0.16700220
0.17603874,0.16899943
0.17400336,0.17000222
0.17800069,0.16700053
0.18000150,0.19001842
0.18259382,0.16597199
0.17700124,0.17000175
0.17999768,0.16802073
0.17756224,0.16699767
0.17401314,0.17100120
0.17600203,0.17200112
0.17399716,0.16799116
0.17580223,0.17300129
0.17400336,0.16899776
0.17000246,0.16804361
0.17160606,0.16700101
0.17400193,0.16900086
0.17377353,0.16900086
0.17173409,0.16899872
0.17600012,0.17099929
0.17600226,0.16904545
0.17000222,0.16599989
0.17071939,0.16897035
0.17099905,0.17001677
0.17500281,0.16896963
0.17863250,0.16701794
0.17699671,0.16499925
0.16899705,0.16900373
0.17112875,0.16904306
0.17571449,0.16500258
0.17299891,0.17097282
0.17604494,0.16799998
0.17156053,0.17099905
0.16999912,0.16799951
0.17199993,0.16800237
0.16999936,0.17200112
0.16800094,0.16900063
0.17000079,0.17199636
0.17037034,0.16899729
0.16958714,0.16804528
0.17599845,0.16600156
0.17295599,0.16700077
0.16964746,0.16999912
0.17300153,0.16804647
0.17095661,0.17000198
0.17399883,0.16799712
0.16866612,0.16999984
0.17100167,0.16795588
0.17600131,0.16699719
0.17559075,0.16800117
0.17400002,0.16700244
0.17100358,0.17199826
0.17800212,0.17200089
0.17404389,0.16699600
0.17478347,0.16800046
0.17399931,0.16499710
0.17100143,0.16804242
0.17399859,0.16704345
0.17100048,0.16999888
0.17600012,0.17000079
0.17600012,0.16897106
0.17599845,0.16899705
0.17099857,0.16900110
0.17565751,0.16799879
0.17099977,0.17004371
0.17700243,0.16600060
0.17459035,0.17099690
0.17200017,0.16997576
0.17299914,0.16700006
0.17500544,0.16396904
0.16900134,0.16899967
0.17300224,0.17100430
0.16900063,0.16900158
0.17055655,0.16900110
0.18600106,0.16700149
0.17099833,0.16499949
0.17199826,0.16499615
0.17500186,0.16699839
0.17600179,0.17104363
0.17199802,0.16899896
0.17199564,0.16901779
0.16999269,0.16997218
0.17800045,0.16999888
0.16860604,0.17204475
0.18200302,0.16999698
0.17000198,0.16697216
0.17600012,0.16899824
0.17100048,0.16999555
0.17699838,0.17199922
0.18700266,0.16600537
0.19561625,0.17199826
0.17400002,0.16600013
0.17400074,0.17199969
0.16959238,0.16999984
0.17099977,0.17100048
0.17100215,0.16499877
0.16800070,0.16500163
0.16899848,0.16800046
0.16900086,0.16999912
0.17099929,0.16900039
0.17357898,0.16899991
0.17299819,0.16999984
0.17600107,0.16899920
0.17099667,0.17000031
0.16900134,0.16599941
0.17199993,0.16999960
0.17599988,0.18504500
0.17158842,0.16599917
0.17700171,0.16799951
0.17499232,0.17099929
0.17699862,0.16900253
0.17199802,0.16799903
0.17600226,0.16799879
0.17267346,0.16600037
0.17156672,0.17000103
0.17394638,0.17100501
0.17504096,0.16600299
0.17558956,0.16800189
0.17600369,0.16700172
0.17199874,0.16499782
0.17200422,0.17100215
0.17400026,0.16700149
0.17399859,0.16700149
0.18499994,0.17000079
0.17052436,0.17100072
0.17200327,0.16800261
0.17100167,0.16800308
0.17604566,0.16800070
0.17399979,0.16999984
0.17100310,0.17200112
0.17004514,0.16500115
0.17100072,0.16899991
0.17099929,0.16700244
0.17600012,0.16800046
0.17360473,0.16999745
0.17100096,0.16999960
0.17404556,0.16900063
0.17300010,0.16895604
0.17499876,0.16899943
0.17199564,0.16499996
0.17466974,0.16804790
0.17460132,0.16699910
0.17400265,0.16700006
0.17704272,0.17100048
0.17854404,0.16799903
0.17299652,0.16595984
0.17300200,0.16900039
0.17804217,0.17000103
0.17751527,0.16599965
0.17799830,0.16799831
0.17200017,0.16900039
0.17553973,0.16899943
0.17899919,0.17297149
0.17900014,0.17199993
0.17299604,0.17400002
0.17479181,0.17100048
0.17300057,0.17499900
0.17900038,0.17100072
0.17459369,0.17600036
0.17800474,0.17199898
0.17400002,0.17200041
0.17599940,0.16900039
0.17499685,0.16900206
0.17300129,0.16799927
0.17900038,0.17104578
0.17204618,0.17000055
0.17296100,0.17100215
0.17399812,0.16799903
0.17556190,0.16999745
0.17696333,0.17500067
0.17604375,0.17099929
0.17399955,0.17699432
0.17299914,0.17100143
0.17899179,0.16800165
0.17499900,0.17399740
0.18263030,0.17100120
0.17400002,0.16899848
0.17500091,0.16804790
0.17704678,0.17397189
0.18004203,0.17204523
0.17905021,0.17000175
0.17300344,0.17099977
0.17458916,0.16899920
0.17500257,0.17604494
0.17700195,0.17200089
0.17261267,0.17500067
0.17600250,0.17500257
0.17300081,0.17000079
0.17400217,0.17497039
0.17399931,0.17400122
0.17800641,0.17100000
0.17600012,0.17000079
0.17754054,0.17199826
0.17600131,0.17300010
0.17499924,0.17399836
0.18004179,0.17700195
0.17500091,0.17600179
0.17304492,0.16799903
0.17954445,0.17300010
0.17475009,0.17000151
0.17700005,0.17499804
0.17800331,0.17100024
0.18100071,0.18099952
0.18603969,0.16799831
0.19157028,0.16999841
0.17582417,0.16699791
0.17399693,0.17100382
0.17500210,0.17097068
0.17600012,0.17196989
0.17462468,0.16900826
0.19299698,0.17100000
0.17499971,0.16900086
0.18063879,0.17400122
0.17904973,0.17499995
0.17499614,0.16700077
0.17800117,0.17196918
0.17499948,0.17200041
0.17899823,0.17000484
0.17499828,0.16800213
0.17557931,0.17299676
0.18099976,0.17000079
0.17663860,0.17399907
0.17458010,0.17200184
0.17804575,0.17399979
0.18762708,0.16899896
0.18881845,0.17699671
0.18333483,0.17499995
0.17956710,0.16800117
0.18762279,0.17300057
0.19114661,0.17300081
0.19154620,0.16699910
0.19267058,0.17399883
0.18085241,0.17397022
0.18815780,0.17499948
0.18790603,0.17200255
0.18395996,0.16899657
0.17595077,0.17199945
0.18636942,0.17000055
0.19000125,0.17197108
0.17580557,0.17399979
0.19256282,0.17499995
0.19418716,0.17299747
0.19504333,0.17199922
0.19390130,0.17300701
0.19957781,0.17200255
0.19700527,0.16999888
0.19762421,0.19099998
0.19311976,0.17000294
0.19200015,0.17099929
0.17799997,0.17100310
0.19487953,0.16897178
0.19900131,0.17299914
0.18999887,0.17500019
0.19556046,0.17199802
0.19447160,0.17300177
0.17804456,0.17300415
0.19004393,0.17399788
0.19295621,0.17300057
0.17899585,0.17599988
0.20000124,0.17199802
0.17600036,0.17099738
0.17199874,0.17400122
0.19200206,0.17199993
0.17962694,0.17100096
0.19700170,0.17299867
0.19494057,0.16899943
0.19600987,0.16900110
0.19296122,0.17199683
0.19000101,0.17097139
0.18157125,0.17500043
0.19599533,0.17500019
0.19525456,0.17399955
0.18149137,0.17299986
0.19572425,0.17100167
0.18711329,0.17199945
0.17598987,0.16904402
0.17660308,0.17000151
0.17299962,0.16899610
0.17500114,0.17000222
0.18156600,0.17300177
0.17799783,0.17200065
0.17499971,0.17100072
0.17964053,0.17399740
0.17300010,0.17100096
0.17399907,0.18000150
0.17800140,0.17399979
0.18399882,0.17100143
0.17799997,0.17600036
0.17804503,0.16799974
0.18357015,0.17499781
0.18099976,0.16899991
0.17804813,0.17300153
0.17599821,0.17500401
0.17395306,0.17899990
0.17895579,0.17100096
0.17499638,0.17099762
0.17400360,0.17100167
0.17900372,0.17000127
0.17300177,0.17099977
0.17856288,0.17100239
0.17400384,0.17200041
0.18000436,0.17099833
0.17595482,0.17699623
0.17899847,0.17400122
0.19104528,0.17597175
0.19600129,0.17100096
0.18263888,0.17599988
0.17300320,0.17499971
0.17500067,0.16800070
0.19897199,0.17399836
0.18990421,0.16999936
0.18413687,0.16999722
0.18157506,0.17800093
0.18200111,0.16799831
0.18398523,0.17799973
0.18700051,0.17199850
0.18800592,0.17398262
0.20900416,0.17100000
0.20429325,0.17900395
