0.08200145,0.07100201
0.19599867,0.16799879
0.18899989,0.17100048
0.17299819,0.16799974
0.16899753,0.16799879
0.17000103,0.16995883
0.17400098,0.16800189
0.16800070,0.17095280
0.18200135,0.16894817
0.20300198,0.17200232
0.16799927,0.17100263
0.16999841,0.16599894
0.17800093,0.16800213
0.17100096,0.16895413
0.20600247,0.16804171
0.19599962,0.17199993
0.17300081,0.16799903
0.18600273,0.16999698
0.18500209,0.16894794
0.19200110,0.17199683
0.16999936,0.16899896
0.17099762,0.16999960
0.17499900,0.16900206
0.16899872,0.16805172
0.18999767,0.17195392
0.16799831,0.17104602
0.17899847,0.17104268
0.17000628,0.16699958
0.17500281,0.17001462
0.19700551,0.16999412
0.19400167,0.17159176
0.19600081,0.16600013
0.19400096,0.17003703
0.17599773,0.17100143
0.17300129,0.16899848
0.17300320,0.16599751
0.16700244,0.17099833
0.17200375,0.16895676
0.16700053,0.17500329
0.16499925,0.16899967
0.16699886,0.17099977
0.17699909,0.16900134
0.16895342,0.17300200
0.17299843,0.16899872
0.18300033,0.16700029
0.17599821,0.16695380
0.16699839,0.16999984
0.16800141,0.16901135
0.16900134,0.17199922
0.17199945,0.16904306
0.17300105,0.17104387
0.17099738,0.16995549
0.16700077,0.16700172
0.16703796,0.17100191
0.16599989,0.16799974
0.16700006,0.17202520
0.16800117,0.16900182
0.17200041,0.17099881
0.17204332,0.16900039
0.17003775,0.17299724
0.17100000,0.17100072
0.16700006,0.17099524
0.17799926,0.16995645
0.18300295,0.16595674
0.17799711,0.16899824
0.17595887,0.17204666
0.17699814,0.17104554
0.17204404,0.16600180
0.16800356,0.16999674
0.17600250,0.16696739
0.17700291,0.17099786
0.17100024,0.17499948
0.17400312,0.16900063
0.17200160,0.16595578
0.18200350,0.17300296
0.17999911,0.17099929
0.17600036,0.17399931
0.17300034,0.16699815
0.17999935,0.17099762
0.17395782,0.16795421
0.17399859,0.16899705
0.17800307,0.16899896
0.17600322,0.16699910
0.20000005,0.16801071
0.17199993,0.16798139
0.16899943,0.16800475
0.16999698,0.16804481
0.16800213,0.16795349
0.17699957,0.16900039
0.18300033,0.16695118
0.18499875,0.17199898
0.17399907,0.17296004
0.17000103,0.17098927
0.17000031,0.16799951
0.17500305,0.16695786
0.18300271,0.16600037
0.17400050,0.17099953
0.17300010,0.17104650
0.16899633,0.16799688
0.16999960,0.17100191
0.20800209,0.17104888
0.18400145,0.16999936
0.18695354,0.16905785
0.17600060,0.17199922
0.17200041,0.17099857
0.18000078,0.16999602
0.16899920,0.16900086
0.17599845,0.17000294
0.20399904,0.17200208
0.20200181,0.16599202
0.19700003,0.16604376
0.17400289,0.16799784
0.17099833,0.17099762
0.17400074,0.16700077
0.20400071,0.16998744
0.20099616,0.16799927
0.18599916,0.16793156
0.17699909,0.16599798
0.16799951,0.16899967
0.17100358,0.17090940
0.16999841,0.16998649
0.18100190,0.16695070
0.18800116,0.16900444
0.17600203,0.17100239
0.16799760,0.17199969
0.17199898,0.16404247
0.17400360,0.16904378
0.16700101,0.16898847
0.16699767,0.16899943
0.16999531,0.16697454
0.17799830,0.16800594
0.17000151,0.17100286
0.17095256,0.16599679
0.17800021,0.17000175
0.18999982,0.16694999
0.19704485,0.16699839
0.19100022,0.16698694
0.17499995,0.16995263
0.16499925,0.16699791
0.17699957,0.16699696
0.20000029,0.16999269
0.18099809,0.16700029
0.17700219,0.17199659
0.17000031,0.16995502
0.18000269,0.16699886
0.16800141,0.16804123
0.19999933,0.17000151
0.17500210,0.16999912
0.16999912,0.17004395
0.16799831,0.16999578
0.17400002,0.16699743
0.17900229,0.16700363
0.17300010,0.17104483
0.16899967,0.16700292
0.16799784,0.16600013
0.17399526,0.16596127
0.17500210,0.16700029
0.19699860,0.16795278
0.20000052,0.17200232
0.20199943,0.16699958
0.19500065,0.17099643
0.16900206,0.16799808
0.16800213,0.17099977
0.16700602,0.16800094
0.16600323,0.17099929
0.16999722,0.16999650
0.17700434,0.17200089
0.17900038,0.17199779
0.17500043,0.16900015
0.16799879,0.17300057
0.17099953,0.16999960
0.17399812,0.16699743
0.17700100,0.16699886
0.20200300,0.16599798
0.19599843,0.17099762
0.18700051,0.16999984
0.18204641,0.16799903
0.17900014,0.16700006
0.16699934,0.16699910
0.17704320,0.17099833
0.16900063,0.16700125
0.16899991,0.16899896
0.18899941,0.17200136
0.19999981,0.16999769
0.18200326,0.16599560
0.17799997,0.17200017
