0.20599771,0.06300020
0.35553384,0.16700006
0.39298582,0.16297030
0.39717054,0.16499710
0.39681888,0.16699862
0.37559819,0.16299629
0.34116459,0.16300035
0.33767653,0.16700196
0.35762143,0.16600585
0.38317037,0.16300201
0.37888503,0.16300106
0.38415909,0.16599989
0.44888616,0.16599965
0.37848353,0.16500401
0.38714600,0.16500163
0.39631295,0.16400003
0.37580991,0.16597295
0.37953949,0.16499805
0.36413860,0.16299772
0.33821583,0.16197085
2.74723101,0.16399956
7.23983288,0.16600156
7.17939782,0.16400075
7.27594829,0.16300249
7.18701124,0.16600084
7.17888951,0.16601562
7.18019176,0.16501880
7.19364524,0.16300321
7.26599073,0.16904140
7.21497703,0.16400218
7.18710089,0.16500616
7.32073951,0.16199946
7.15811181,0.16399908
7.21732235,0.16700244
7.15684772,0.16599774
7.20558810,0.16500068
7.15422368,0.16400003
6.21539593,0.16400313
0.37122297,0.16499996
0.44151187,0.16699862
0.33457088,0.16399741
0.39843416,0.16499686
0.34115934,0.16199708
0.39354897,0.16200113
0.39310908,0.16500068
0.33945203,0.16399956
0.39470291,0.16799808
0.34739494,0.16599774
0.40724540,0.16100073
0.34461021,0.16404629
0.38900113,0.16399932
0.38514495,0.16400027
0.34936666,0.16804385
0.33717012,0.16600084
0.42455387,0.16499567
0.33987808,0.16899705
0.39465642,0.16599798
0.39016986,0.16599965
0.38202906,0.16400146
0.43358397,0.16499925
0.36257434,0.16699672
0.36379838,0.16299796
0.34004354,0.16400290
0.40648651,0.16400313
0.34733963,0.16700220
0.40406871,0.16599774
0.37772322,0.16200042
0.42064476,0.16399956
0.39399099,0.16299915
0.39205742,0.16100454
0.38965654,0.16400003
0.36133003,0.16099668
0.41182017,0.16700220
0.34189558,0.16200066
0.36824369,0.16800070
0.37505269,0.16299820
0.37255549,0.16400075
0.37858343,0.16301703
0.39261413,0.16499710
0.33433127,0.16499662
0.39294410,0.16599751
0.33986282,0.16200256
0.39623570,0.16300082
0.37451530,0.16699648
0.38572240,0.16396856
0.41230941,0.16800284
0.38867831,0.16600370
0.34412670,0.16600060
0.33299160,0.16204190
0.37779069,0.16500235
0.33945942,0.16199684
0.51743388,0.16597104
0.33896804,0.16300273
0.36097193,0.16799951
0.35423660,0.16400099
0.33866143,0.16400027
0.33223176,0.16100287
0.40942669,0.16700220
0.37209916,0.16397190
0.39196992,0.16400075
0.39071918,0.16497016
0.39218926,0.16500044
0.38863444,0.16599703
0.38602686,0.16500020
0.38918400,0.16299820
0.39665890,0.16399741
0.40747261,0.16500044
0.38189030,0.16600013
0.41933656,0.18404722
0.33558416,0.16700125
0.33420110,0.16500163
0.41118717,0.16504335
0.34740329,0.16600323
0.33680534,0.16400003
0.40947723,0.16504502
0.33903837,0.16400027
0.40597630,0.16299844
