0.24001694,0.06500125
0.38415551,0.16500258
0.34519696,0.16699886
0.36772561,0.16899896
0.39390397,0.16599965
0.34536195,0.16700029
0.34658074,0.17197275
0.33908296,0.16904807
0.33514237,0.16904163
0.39205432,0.16500020
0.36114907,0.17300129
0.39484167,0.16299796
0.34680963,0.16500163
0.39591837,0.16497374
0.33397269,0.16801548
0.34857583,0.16597199
0.39903402,0.16399813
0.36085987,0.16704345
0.39888787,0.16899943
0.35247302,0.16502905
0.34765625,0.16999769
0.40160823,0.16600347
0.33967423,0.16499972
0.42367077,0.16697049
0.40400267,0.16597223
0.39811945,0.16701341
0.39008904,0.17000031
0.38855958,0.16499925
0.33626151,0.16704988
0.41172123,0.16600227
0.38818455,0.16897202
0.36808062,0.16399813
0.38810039,0.16599941
0.33733320,0.16899800
0.37902164,0.16700006
0.40554452,0.16700196
0.38967586,0.16699696
0.38128924,0.16899681
0.34489346,0.16599703
0.38706899,0.16899920
0.39334059,0.16500115
0.34154820,0.16800117
0.39660692,0.17200136
0.38975859,0.16799855
0.40288377,0.16600037
0.41344237,0.16800141
0.38060665,0.16400075
0.34253263,0.17000175
0.42017221,0.16899705
0.38119411,0.16699743
0.34367752,0.16599917
0.41356897,0.16900206
0.39659047,0.16800022
0.34293199,0.16499901
0.40831399,0.16400051
0.39642072,0.16699862
0.40167522,0.16600013
0.37923002,0.16900063
0.37461281,0.16504836
0.43430877,0.16400003
0.34873700,0.16499949
0.41282773,0.16799974
0.39284229,0.16700363
0.39669418,0.16895771
0.39382601,0.16600180
0.39090157,0.16900301
0.37869692,0.16999841
0.38052773,0.16699934
0.36442113,0.16799903
0.34921861,0.16800117
0.35007071,0.17100239
0.36468124,0.16900277
0.43912005,0.16499829
0.38721538,0.16600084
0.38016367,0.16399956
0.40176344,0.17000055
0.40312243,0.16700244
0.34062719,0.16699791
0.34205937,0.16700029
0.38985133,0.16600132
0.34531164,0.17100143
0.34717274,0.16899824
0.34619713,0.17299867
0.36361217,0.16500044
0.35174179,0.16799974
0.40454555,0.16899014
0.34954119,0.16500044
0.39477229,0.16599679
0.36921573,0.16899967
0.34942174,0.16500568
0.39765453,0.16999865
0.39596605,0.16700244
0.35318160,0.16899896
0.39517403,0.16999984
0.34266138,0.16499758
0.39324737,0.16800094
0.35474300,0.16896820
0.33972931,0.16899967
0.35501146,0.16599774
0.39162278,0.16700363
0.34594107,0.16400027
0.39842296,0.16899896
0.34452009,0.17000151
0.34543943,0.16999841
0.41001105,0.16897058
0.38258314,0.16599607
0.34264040,0.16500115
0.36899066,0.16995382
0.36622214,0.16900039
0.34183431,0.16797256
0.39411330,0.16500163
0.33618379,0.16699982
0.42122746,0.16500139
0.38101530,0.17000151
0.33852649,0.16499805
0.40912724,0.16799974
0.34442234,0.16899967
0.33299518,0.16499949
0.37337828,0.16599751
0.39893866,0.16800094
0.33935452,0.16500187
0.41074634,0.16400194
0.39352965,0.16700053
0.44281363,0.16700053
0.39537740,0.16499925
0.40097523,0.16900086
0.42683744,0.16700006
0.34576488,0.16700006
0.34981847,0.17004395
0.34438014,0.16804504
0.34917665,0.16599989
0.34315777,0.16600108
0.42331696,0.16900110
0.34496379,0.16400123
0.42123556,0.16999865
0.39130855,0.16900086
0.34207511,0.16500306
0.38832927,0.17000222
0.39972377,0.16604424
0.33920455,0.16799784
0.38974285,0.16899800
0.34378862,0.16696334
0.34952950,0.16700101
0.39894843,0.16500115
0.37441587,0.16599822
0.39607549,0.16799831
0.36668420,0.17099714
0.43162274,0.16599822
0.38079143,0.16800094
0.34495473,0.16797280
0.36737633,0.16904283
0.40028763,0.16400003
0.42913723,0.16799903
0.34173298,0.16700029
0.34984183,0.16499972
0.34879231,0.16400051
0.40895128,0.16499710
0.39117360,0.16699886
0.34976149,0.16897058
0.35697412,0.16899562
0.38165236,0.16500211
0.33793235,0.16799903
0.38928652,0.16700053
0.38536358,0.16799688
0.38820243,0.17000031
0.34030056,0.16600561
0.38356352,0.16800022
0.44061089,0.16699934
0.37043524,0.16899729
0.35063577,0.17099905
0.38300085,0.16400099
0.39426136,0.16699910
0.39293575,0.16699982
0.42714477,0.16400266
0.39482141,0.16400099
0.34492016,0.16700029
0.34494090,0.16899991
0.38216829,0.16899681
0.36715078,0.16400290
0.35026956,0.16899872
0.39625692,0.16599989
0.34690309,0.16800237
0.33886909,0.16799998
0.34452581,0.16597080
0.38767457,0.16499734
0.40527487,0.16900015
1.54587698,0.16800094
7.27055168,0.16899776
7.22108817,0.16497397
7.20882082,0.16600060
7.21935320,0.16999960
7.22800159,0.16800189
7.21657324,0.16599989
7.18692160,0.16800261
7.31238484,0.16596985
7.26350808,0.16699862
