0.21124506,0.06600022
0.40304947,0.16697168
0.38768649,0.17103815
0.37297320,0.17100120
0.39747190,0.16999650
0.36811233,0.17099929
0.34348798,0.16500020
0.39841151,0.16999769
0.38029814,0.16597295
0.37719178,0.16799951
0.39603662,0.16599798
0.36293244,0.16999888
0.34491873,0.17099762
0.41908789,0.16599655
0.39845300,0.16599989
0.38257432,0.16599989
0.36244535,0.16999650
0.34780073,0.17300010
0.41388869,0.16700006
0.39748859,0.16800451
0.34330535,0.16899920
0.42707944,0.16799593
0.33815694,0.16600084
0.39925957,0.16600084
0.38776350,0.16599917
0.38659573,0.16599679
0.40052867,0.16799784
0.34262681,0.17300081
0.40333986,0.17300034
0.41360569,0.16700459
0.37491274,0.16899776
0.43520403,0.16900182
0.37939620,0.16799974
0.33825040,0.16999722
0.38899851,0.16700006
0.42025399,0.16499949
0.43853521,0.16700292
0.38845658,0.16700125
0.39820457,0.16499734
0.35301185,0.16999888
0.42888784,0.16599870
0.36315823,0.17099929
0.39897013,0.16597128
0.34319782,0.16899586
0.40309334,0.16599774
0.39339948,0.16797471
0.41507530,0.16999888
0.39983654,0.17199755
0.39524531,0.16900253
0.46240211,0.17000008
0.41090441,0.17199969
0.39159608,0.16599774
0.41359854,0.16599679
0.38700128,0.16700482
0.48470783,0.16800141
0.41781473,0.16799903
0.38796210,0.17000031
0.36400223,0.16599846
0.34237909,0.16999793
0.34869957,0.16800165
0.42608404,0.16799927
0.38698053,0.17000318
0.38917136,0.16700029
0.34277773,0.16599894
0.34814382,0.16500306
0.35251784,0.17199874
0.34502292,0.16500044
0.35088348,0.17099881
0.35001493,0.16899824
0.40118241,0.17000318
0.35236025,0.16900182
0.39147663,0.16799927
0.38671088,0.16700006
0.39574051,0.16999888
0.40707779,0.16600180
0.33907413,0.16999769
0.36008191,0.16800189
0.41676784,0.16600156
0.39242792,0.16900301
0.34604621,0.17096996
0.36760855,0.16799903
0.34094882,0.16599751
0.37365413,0.17199826
0.38514829,0.17300367
0.34152794,0.17099690
0.40516520,0.17000246
0.40641236,0.17200041
0.39976454,0.16599679
0.37995148,0.16600013
0.40675259,0.16699886
0.42712235,0.16697359
0.41820121,0.17000175
0.36851287,0.16800618
0.37513018,0.17099690
0.39390540,0.16699934
0.38941240,0.17200065
0.40760398,0.16999149
0.41666126,0.16999841
0.39201856,0.16704512
0.34866166,0.16699624
0.34018040,0.16500449
0.40307856,0.16600013
0.38457656,0.17197013
0.34458303,0.17099905
0.34306908,0.16904545
0.35254669,0.16601276
0.39827013,0.16800046
0.34566474,0.17095757
0.36714435,0.16800165
0.37379694,0.16897154
0.33523321,0.16899896
0.38489413,0.16899943
0.36931205,0.16899824
0.39842677,0.16804099
0.37161565,0.17104173
0.35638571,0.16700220
0.34804702,0.17000341
0.40113163,0.17200017
0.34625530,0.16904664
0.39061832,0.16900039
0.42815948,0.17200089
0.40032864,0.17000127
0.39519763,0.16804242
0.46824312,0.16599870
0.42191195,0.17001510
0.41897488,0.16697121
0.40549016,0.16599751
0.37257552,0.16899991
0.41336966,0.16700006
0.39411879,0.16801953
0.36538386,0.16897082
0.36466837,0.16595197
0.41693759,0.17099905
0.38296032,0.17100120
0.35214567,0.17400050
0.39855385,0.16895437
0.38089967,0.16800165
0.40993404,0.17200255
0.38882351,0.17000103
0.39144731,0.17000198
0.38259840,0.17199922
0.39638615,0.16699934
0.39993906,0.17199779
0.39677310,0.17099953
0.36925912,0.17200375
0.37537694,0.17199826
0.39600682,0.16699815
0.39248729,0.16899920
0.37284040,0.16804171
0.40012240,0.16900015
0.34339237,0.17500186
0.37856698,0.16699910
0.38334966,0.17199922
0.41400218,0.16904616
0.34190679,0.16904831
0.39923835,0.16700029
0.42510104,0.16800213
0.38862181,0.16699791
0.41269636,0.16999936
0.34523821,0.16697192
0.41040921,0.17100120
0.41286516,0.17097163
0.39237022,0.16497374
0.36451268,0.16900063
0.36723065,0.16604948
0.33959174,0.16699719
0.33925915,0.17100024
0.41404223,0.16999984
0.33428788,0.16899848
0.38629794,0.17004609
0.41153646,0.16800141
0.34732032,0.17099953
0.34329605,0.16899800
0.34472656,0.16600132
0.37154508,0.17099905
0.34124684,0.16900086
0.39169097,0.16999650
0.37722564,0.16699767
0.39024258,0.16599965
0.39128828,0.16699767
0.41166520,0.16599917
0.43333054,0.17104244
0.41999602,0.16999817
0.34837246,0.16999960
0.37805963,0.16704345
0.39606452,0.16599965
0.34043646,0.16799951
0.39784241,0.17100072
0.40866780,0.17000031
0.38301992,0.16599989
0.39938521,0.16900492
0.34182334,0.16599941
0.38399076,0.16900086
0.39782286,0.16800070
0.37403369,0.16500354
0.34382105,0.17104506
0.39499617,0.17105055
0.33920860,0.16999865
0.34723139,0.16800189
0.35018992,0.16699743
0.34127045,0.17000127
0.33805943,0.17000103
0.40504169,0.17399955
0.38723397,0.17100501
0.34219193,0.17099810
0.34174180,0.16900063
0.39524174,0.16899896
0.39668417,0.17099595
0.37947607,0.17099786
0.41384220,0.16904116
0.38580203,0.16700101
0.39640927,0.17099833
0.41411996,0.16900110
0.34168744,0.16700387
0.38331437,0.17097402
0.40496659,0.16999722
0.38483667,0.16799736
0.34092665,0.16799998
0.39832306,0.16600275
0.33868647,0.16899848
0.42931533,0.17104363
0.34043145,0.16997099
0.39817953,0.17100120
0.40226531,0.17119598
0.40349078,0.16896963
0.34302354,0.16900039
0.39642668,0.16700053
0.37492490,0.16999841
0.42082763,0.16999817
0.36192775,0.17200089
0.35245919,0.16999960
0.34131122,0.17004633
0.39800382,0.16500354
0.39125824,0.16500449
0.40392303,0.17199850
0.40464902,0.16900015
0.45049214,0.16900110
0.45394754,0.17200303
0.39367127,0.16997123
0.39027166,0.17300153
0.40173531,0.17400098
0.41819620,0.17100143
0.44288969,0.17499995
0.38256431,0.17500019
0.34221816,0.17299986
0.33846378,0.18799853
0.39674354,0.16900063
0.39235497,0.17397475
0.39466405,0.16801167
0.42458344,0.17299962
0.37222576,0.17304826
0.38904929,0.16999912
0.35039282,0.17499924
0.40553045,0.16600418
0.38932371,0.17399979
0.43668723,0.16999817
0.38688755,0.17499804
0.33608055,0.16900158
0.40755129,0.16799831
0.39764428,0.17100167
0.37340069,0.16704655
0.40717983,0.16800022
0.40990615,0.16900086
0.37633181,0.17099953
0.39593077,0.16700292
0.37295675,0.16804528
0.39346123,0.16799903
0.34497046,0.16804409
0.39280987,0.16697073
0.39553595,0.17099881
0.40082526,0.16999865
0.39653158,0.16799974
0.34074140,0.16900086
0.38179636,0.16799927
0.40389347,0.17104602
0.34744573,0.16800070
0.33983254,0.16599894
0.40602016,0.16999674
0.33980775,0.17099953
0.34127426,0.16900206
0.36372447,0.16699910
0.44708729,0.16600013
0.39493322,0.17100000
