0.06499648,0.06395364
0.16999912,0.16499972
0.16600204,0.16499805
0.17299986,0.16900086
0.17299867,0.16900229
0.17699885,0.16800308
0.17000008,0.16699934
0.16800237,0.16600013
0.17199898,0.16600275
0.17199683,0.16400075
0.17799878,0.16400123
0.16600013,0.16500163
0.16400123,0.16800189
0.17099786,0.16504622
0.17099810,0.16499758
0.17000222,0.16400075
0.16600275,0.16400027
0.16899967,0.16600227
0.16999936,0.16704416
0.16499853,0.16497231
0.16799998,0.16499996
0.16799903,0.16404605
0.16899800,0.16395473
0.17300034,0.16604376
0.17099714,0.16600037
0.16799951,0.16298795
0.17299867,0.16800070
0.16799927,0.16499972
0.17600036,0.16600132
0.16799903,0.16297054
0.16900206,0.16500139
0.17300582,0.16500020
0.17000151,0.16800356
0.16700077,0.16399789
0.16800094,0.16600180
0.16900063,0.16800046
0.16999722,0.16399980
0.17400241,0.16799974
0.17200017,0.16800117
0.17199850,0.16600466
0.16699862,0.16300082
0.16799903,0.16700149
0.17100000,0.16500354
0.17400193,0.16704297
0.16900182,0.16304779
0.16800189,0.16600037
0.16999960,0.16900039
0.16800094,0.16700077
0.16599965,0.16500163
0.16896510,0.16300225
0.17799950,0.16499805
0.17000246,0.16600156
0.17600322,0.16400146
0.16600108,0.16600037
0.17100334,0.16400099
0.17000008,0.16400170
0.16700029,0.16400027
0.17100406,0.16599846
0.17000103,0.16400051
0.17200279,0.16600013
0.17100024,0.16399717
0.16600275,0.16499949
0.17299867,0.16599751
0.16600060,0.16600251
0.16903853,0.16600013
0.17699718,0.16700411
0.16900468,0.16800308
0.17099595,0.16799998
0.16799903,0.16399956
0.16795683,0.16600180
0.16600180,0.16704750
0.16399741,0.16500235
0.16700220,0.16499805
0.17000318,0.16600060
0.16900206,0.16400003
0.17300034,0.16700053
0.16600132,0.16500139
0.17000198,0.16699791
0.17000246,0.16500044
0.16999745,0.16700029
0.17800164,0.16504765
0.16999960,0.16699982
0.17199636,0.16500115
0.17700148,0.16499925
0.17300081,0.16897082
0.16800141,0.16599774
0.16799974,0.16599798
0.17099953,0.16299915
0.16899943,0.16399789
0.16700315,0.16400003
0.16700101,0.16799951
0.17100191,0.16600180
0.16999865,0.16600323
0.17000103,0.16504478
0.17300296,0.16199923
0.16799974,0.16400123
0.16600060,0.16499639
0.16800165,0.16700125
0.16900110,0.16299963
0.16800046,0.16500068
0.16799855,0.16300201
0.16600060,0.16595960
0.16700149,0.16402578
0.16900134,0.16600084
0.16300440,0.16300201
0.16900015,0.16800213
0.17100286,0.16304803
0.16799998,0.16399932
0.17000103,0.16500020
0.16800213,0.16404557
0.16899848,0.16900039
0.17299986,0.16699934
0.17400217,0.16799974
0.16800189,0.16700172
0.16604424,0.16800261
0.16899943,0.16800356
0.17000270,0.16900516
0.16500545,0.16400242
0.16999674,0.16456223
0.17299747,0.16800308
0.16999888,0.16399813
0.16799998,0.16600013
0.16700172,0.16800117
0.16600013,0.16601491
0.17200398,0.16699958
0.17000103,0.16500258
0.17199993,0.16599941
0.17200160,0.16197133
0.17300081,0.16800117
0.16900158,0.16600204
0.16799974,0.16500092
0.16895461,0.16497302
0.16600037,0.16404390
0.16899729,0.16300011
0.17299843,0.16500139
0.16699910,0.16700006
0.16999984,0.16400194
0.16800094,0.16495204
0.17499757,0.16400123
0.16800070,0.16400027
0.16900015,0.16697407
0.16795397,0.16697121
0.17000127,0.16904545
0.16900015,0.16597271
0.17099810,0.16599703
0.17300153,0.16799998
0.17300105,0.16397262
0.17300153,0.16299963
0.17199659,0.16500092
0.17200089,0.16494918
0.17699981,0.16703963
0.17000127,0.16504407
0.16699815,0.16499972
0.16899538,0.16699696
0.16900277,0.16600060
0.17100191,0.16400051
0.16800141,0.16503882
0.16600561,0.16400361
0.16596007,0.16699839
0.17100239,0.16500092
0.17400265,0.16500115
0.16899848,0.16700053
0.16799808,0.16499925
0.17199850,0.16604638
0.17500091,0.16700220
0.16900039,0.16400194
0.16899991,0.16700220
0.16899800,0.16704154
0.17100048,0.16500330
0.16700077,0.16700006
0.16499853,0.16500235
0.17000055,0.16399717
0.17399931,0.16600037
0.17199802,0.16500092
0.16999936,0.16299939
0.16700435,0.16500092
0.16900206,0.16500306
0.17300057,0.16404653
0.17600060,0.16500449
0.16703892,0.16704798
0.16999722,0.16600013
0.17500091,0.16499710
0.17300224,0.16699767
0.16700053,0.16600132
0.17100310,0.16500139
0.17300296,0.16600323
0.16699886,0.16699839
0.16800046,0.16800904
0.16800284,0.16800141
0.16500044,0.16700006
0.16600013,0.16499996
0.17000079,0.16700268
0.17299914,0.16499996
0.17000198,0.16700029
0.16700101,0.16400051
0.16900492,0.16400290
0.17099786,0.16500092
0.17100191,0.16600180
0.17200279,0.16500163
0.16999841,0.16799998
0.17000389,0.16399789
0.16800117,0.16497302
0.16800261,0.16800165
0.16699934,0.16600204
0.17499995,0.16604567
0.16899872,0.16797209
0.16599941,0.16800356
0.16600227,0.16400266
0.16600156,0.16800308
0.16699934,0.16599798
0.16699886,0.16504979
0.16600084,0.16300273
0.16800022,0.16604567
0.16899800,0.16804647
0.16600037,0.16700053
0.16899967,0.16804242
0.16600108,0.16799998
0.16700053,0.16603923
0.16699791,0.16604614
0.16700029,0.16805339
0.16500068,0.16804719
0.16904974,0.16499949
0.16600013,0.16304684
0.17100167,0.16600108
0.16799974,0.16400313
0.17000055,0.16504717
0.16799688,0.16499782
0.16599917,0.16500354
0.16900110,0.16500545
0.16900206,0.16400051
0.16499901,0.16699958
