0.06499743,0.06900334
0.17099953,0.16900158
0.16999769,0.16699982
0.17100143,0.16499853
0.16900325,0.16699553
0.16800046,0.16800070
0.16600013,0.16800261
0.17263269,0.16800356
0.17199945,0.16799951
0.16799974,0.17000365
0.17200136,0.16999936
0.16954923,0.16600299
0.17000175,0.16699982
0.16895580,0.16599822
0.17199969,0.17095661
0.17199922,0.17100167
0.16699910,0.16400051
0.16900063,0.17099929
0.16953611,0.16501856
0.16995096,0.16500211
0.16700029,0.17000103
0.17000008,0.16999960
0.16956496,0.16500068
0.16895270,0.16700077
0.17000246,0.17000031
0.17104578,0.17100000
0.16858244,0.16500092
0.17000055,0.16805100
0.16899967,0.16900039
0.16999817,0.17000079
0.16800404,0.17000175
0.16700006,0.16804528
0.17199564,0.16699958
0.16855717,0.16700029
0.16904473,0.16999960
0.16636181,0.16999984
0.17195106,0.16900158
0.17258811,0.16799998
0.16900277,0.16700029
0.17092013,0.17100263
0.17510056,0.16900063
0.17404199,0.16800022
0.17400074,0.16999745
0.17000222,0.16800165
0.17554331,0.16499949
0.17104554,0.16600060
0.17099571,0.16799927
0.17199945,0.16700101
0.16957259,0.16800165
0.17099929,0.16700006
0.16799927,0.17000198
0.16899991,0.16900110
0.17099929,0.16900110
0.16958189,0.16600108
0.17116332,0.16500092
0.16795492,0.17000127
0.17000175,0.16700125
0.17299891,0.16600060
0.16800141,0.16500068
0.17159486,0.17100120
0.16800070,0.16904426
0.17001081,0.16799951
0.17099690,0.16597819
0.18100119,0.16800237
0.17599845,0.17100239
0.17599988,0.16699791
0.17453265,0.16900134
0.17304444,0.17000222
0.17000055,0.17100286
0.16999650,0.16600490
0.16899967,0.16599917
0.16800165,0.16899967
0.17095780,0.16897225
0.16758490,0.16900015
0.17295432,0.16500187
0.16700006,0.17000175
0.17299843,0.17199922
0.17059159,0.16700077
0.17004538,0.16899896
0.16904330,0.16499996
0.16800046,0.17100143
0.16995478,0.17100048
0.16700006,0.16597247
0.16704273,0.16800261
0.17055154,0.16800046
0.16895747,0.16900134
0.16999888,0.16700172
0.16695642,0.16800094
0.17358613,0.16699886
0.16999888,0.16900015
0.17404580,0.16800141
0.17195821,0.16800141
0.17161179,0.16399956
0.17100072,0.16500068
0.16799974,0.16797113
0.17095351,0.16700149
0.16900063,0.16600013
0.17000294,0.16800094
0.16795540,0.16900039
0.16863847,0.16900229
0.17100763,0.16600227
0.17195463,0.16999912
0.17191029,0.16600251
0.17263055,0.16500020
0.16700149,0.16699934
0.17100072,0.17100191
0.16903377,0.16900182
0.16900110,0.16500092
0.16699982,0.16800070
0.16795444,0.17200065
0.16699719,0.16599894
0.17099810,0.17100048
0.16899848,0.16699815
0.16800332,0.16700053
0.16953039,0.16900206
0.16800213,0.17100143
0.16699696,0.17099977
0.17300034,0.16799784
0.17063189,0.16700315
0.16995478,0.16900015
0.16799712,0.17000151
0.17200470,0.16799951
0.17255807,0.17100072
0.16699958,0.16699839
0.17000031,0.16700053
0.17100215,0.16500068
0.16799808,0.17100048
0.16700006,0.16699862
0.17200136,0.17100167
0.17258167,0.16800046
0.17299914,0.16699982
0.17100334,0.16599941
0.16799974,0.16899776
0.16855550,0.17100000
0.17300534,0.16799974
0.17200160,0.16899896
0.17000294,0.17000151
0.16699862,0.16900182
0.17000246,0.16500330
0.16899896,0.16900086
0.16666412,0.17199874
0.16895390,0.17100167
0.16699839,0.16900063
0.16899800,0.17000461
0.17055821,0.16499972
0.17500067,0.17000294
0.17199945,0.16704321
0.17099619,0.17100215
0.16995478,0.16700006
0.16599917,0.16700125
0.16999912,0.17000079
0.16804409,0.17200160
0.17099690,0.16600060
0.16695952,0.17100024
0.16800046,0.17000294
0.17356825,0.16596460
0.16800141,0.16600108
0.16999865,0.16500068
0.17499948,0.16699982
0.17157865,0.16596961
0.16604233,0.16900063
0.16795444,0.16700101
0.16800094,0.16496968
0.16804528,0.16900110
0.17000246,0.16700006
0.16799808,0.16900110
0.16759348,0.16899729
0.17299795,0.16800356
0.16999841,0.16699982
0.17300177,0.16599870
0.16757512,0.16800284
0.16999865,0.16499734
0.17299986,0.16699767
0.17000079,0.16900110
0.17199874,0.17099977
0.16799784,0.16799998
0.17199826,0.16700029
0.17000270,0.16800070
0.16899991,0.16900229
0.16899848,0.16700172
0.16999817,0.16599846
0.17255831,0.16800117
0.17195439,0.16399693
0.16801167,0.16799808
