0.06595802,0.06300068
0.16499949,0.16500211
0.17300105,0.16600108
0.16599846,0.16400027
0.16900229,0.16294026
0.17760277,0.16597152
0.16895437,0.16700077
0.17404509,0.16799927
0.16604233,0.16500163
0.17656255,0.16500020
0.16800141,0.16400123
0.17000294,0.16299057
0.16695285,0.16599989
0.16958666,0.16296935
0.16795921,0.16700125
0.16600180,0.16699719
0.17395449,0.16399860
0.16661930,0.16599894
0.17300081,0.16600156
0.16795945,0.16800117
0.17195010,0.16700149
0.17004347,0.16500139
0.16600037,0.16499949
0.17399883,0.16499686
0.16600132,0.16499782
0.17404389,0.16600156
0.16858220,0.16301942
0.16900063,0.16700125
0.16995215,0.16800046
0.16731238,0.16599822
0.17558932,0.16500187
0.16999984,0.16599774
0.17500019,0.16600132
0.17004538,0.16499877
0.17360759,0.16300011
0.16599941,0.16600132
0.16600323,0.16500068
0.17100000,0.16600347
0.17000246,0.16500115
0.17196417,0.16700220
0.16799998,0.16700149
0.17301607,0.16500092
0.17003489,0.16600060
0.17199874,0.16299844
0.16900015,0.16997528
0.16499734,0.16600060
0.17099857,0.16800022
0.16755486,0.16404629
0.17299604,0.16600156
0.16599798,0.16600084
0.17199898,0.16799712
0.16763401,0.16297174
0.16600037,0.16899991
0.16999936,0.16599846
0.16599941,0.16300011
0.17361236,0.16600108
0.16799998,0.16499734
0.17395353,0.16399860
0.16899848,0.16500044
0.17429996,0.16600013
0.16795850,0.16904759
0.16904473,0.16400194
0.16595459,0.16800117
0.16700244,0.16795206
0.17199898,0.16800213
0.16700077,0.16500282
0.17375302,0.16399956
0.16700101,0.16300154
0.17556572,0.16400003
0.16895890,0.16497064
0.16695619,0.16700196
0.17000222,0.16700196
0.16856599,0.16699958
0.17299962,0.16299939
0.16604424,0.16499782
0.17595458,0.16399693
0.17358756,0.16499877
0.17500520,0.16700244
0.16799831,0.16399980
0.17400336,0.16500044
0.16957593,0.16400266
0.17099929,0.16304731
0.17000079,0.16900325
0.16900587,0.16699910
0.17655396,0.16604543
0.17200112,0.16699934
0.17499566,0.16795611
0.17095447,0.16795373
0.17057037,0.16700292
0.16900253,0.16299987
0.17100072,0.16399884
0.17199945,0.16500258
0.16800380,0.16599989
0.17600155,0.16400003
0.16799951,0.16399956
0.17800093,0.16404533
0.16799808,0.16700172
0.17295957,0.16700053
0.16799831,0.16400123
0.16700482,0.16800046
0.16901159,0.16603351
0.16864514,0.16899538
0.17399907,0.16600108
0.16804361,0.16799736
0.17400265,0.16599822
0.16765642,0.16400003
0.17700076,0.16700149
0.16700244,0.16600013
0.17200089,0.16499758
0.16795611,0.16600180
0.16899705,0.16400003
0.17000103,0.16599989
0.16800022,0.16900492
0.17362595,0.16499996
0.16499925,0.16599989
0.17600083,0.16499710
0.16600180,0.16699886
0.16757607,0.16700053
0.16904593,0.16699910
0.16800213,0.16499686
0.16700315,0.16400170
0.16799927,0.16399622
0.16600156,0.16700029
0.16800046,0.16600156
0.16499853,0.16395473
0.16499925,0.16599941
0.16758156,0.16499925
0.16696095,0.16700029
0.16595483,0.16700149
0.16800094,0.16700125
0.17057967,0.16500092
