0.24267244,0.06600475
0.52827573,0.17000055
0.72464228,0.16900015
0.63629270,0.16899800
0.68483758,0.16804862
0.53951454,0.17004442
0.58577251,0.16899920
0.57368279,0.16599774
0.59249091,0.16899943
0.62330294,0.16799951
0.75086188,0.17004299
0.78063202,0.16699815
0.59218216,0.16800046
0.52016187,0.16899753
0.46141267,0.16704679
0.59908843,0.16599989
0.55012059,0.16600013
0.59211326,0.16695452
0.58764362,0.16499901
0.59816384,0.16499734
0.54861379,0.16904473
0.69686437,0.16699696
0.81499648,0.16900015
0.73765206,0.16800213
0.64512563,0.16699958
0.71147585,0.16999865
0.39533877,0.16999865
0.41770267,0.16597223
0.56229281,0.16599846
0.55759239,0.16499734
0.41904306,0.16499639
0.49791765,0.16799974
0.34461808,0.16795468
0.34436059,0.16597199
0.33472681,0.16700268
0.44513988,0.16599679
0.42120218,0.17000127
0.34375334,0.16699815
0.41656232,0.16599584
0.48176289,0.16895127
0.55728722,0.16899729
0.60827708,0.16299844
0.39753056,0.16699910
0.57418680,0.16896892
0.65314674,0.16799855
0.68140292,0.16597104
0.45979857,0.16899896
0.37734556,0.17197371
0.43973398,0.16699839
0.45679164,0.16701508
0.56876540,0.16699982
0.38772225,0.16796970
0.47566938,0.16797161
0.35044289,0.16799712
0.42453980,0.16800046
0.39258814,0.16897225
0.36619139,0.16799688
0.36909628,0.16797066
0.49399185,0.17099953
0.41006160,0.16900063
0.40274000,0.16999698
0.54937601,0.16500068
0.57198882,0.16400123
0.65735316,0.16699839
0.55293512,0.16799784
0.49390173,0.16596866
0.62537313,0.16897178
0.76614046,0.17004418
0.49827647,0.16697025
0.50278378,0.16704655
0.54659486,0.16699767
0.64275360,0.16399717
0.55205560,0.16600275
0.43237543,0.17000103
0.49790621,0.16799831
0.74903560,0.16600227
0.46711707,0.16900086
0.52187419,0.16699719
0.49362373,0.16999984
0.40210152,0.16699648
0.54862952,0.17200136
0.52602482,0.16699624
0.47020340,0.16700149
0.37029791,0.16896415
0.39440155,0.16595650
0.39397049,0.16899753
0.34229088,0.16600037
0.43381977,0.16499782
0.41122580,0.17000103
0.39141035,0.16999912
0.34381628,0.17200089
0.44129157,0.16799927
0.46280670,0.16899943
0.41029215,0.16399813
0.40671062,0.17001557
0.42664313,0.17004442
0.36281323,0.16701674
0.34265518,0.16600108
0.33931422,0.16800189
0.34276485,0.16999841
0.39676619,0.17100072
0.34461594,0.16400313
0.34279704,0.16700006
0.40428352,0.16599941
0.38060665,0.16500092
0.37304735,0.16699719
0.41014290,0.16399622
0.39426994,0.16699982
0.37132215,0.16799760
0.41965961,0.16700029
0.39104199,0.16499925
0.41768456,0.16999912
0.38041186,0.16599822
0.37218165,0.16899848
0.38381505,0.17100334
0.36854815,0.16499519
0.41226935,0.16500044
0.37720394,0.16600060
0.40299702,0.16700125
0.38575268,0.16899967
0.35004783,0.16599679
0.34381080,0.16799307
0.39577460,0.16900206
0.37926793,0.17097139
0.34674668,0.16700220
0.36784387,0.16700125
0.39863420,0.16500020
0.37052488,0.17000031
0.36928868,0.16599679
0.42618036,0.16800094
0.39207220,0.16699910
0.38060498,0.16799974
0.38241053,0.16600323
0.36355948,0.16600084
0.38193560,0.17100453
0.34881067,0.16800213
0.40790963,0.16799378
0.39418983,0.16800189
0.39630413,0.16999698
0.40548778,0.16900229
0.36932659,0.17000127
0.35069680,0.16799831
0.37048006,0.16600299
0.39919353,0.16600013
0.38929963,0.16999745
0.35795546,0.17100215
0.37747025,0.16604328
0.34263349,0.16900301
0.42652488,0.17200208
0.39475107,0.16900301
